,id,ts1,td1,sd1
45122,137082.0,0.0,0.0,0.0
45123,137094.0,0.0,0.0211934782202,0.0
45124,137098.0,0.0,0.0527035461572,0.0
45125,137101.0,0.317570180428,0.0505928466505,0.0
45126,137102.0,0.0,0.048829902068,0.0
45127,137104.0,0.0,0.0,0.0
45128,137108.0,0.0,0.0444807773485,0.0
45129,137111.0,0.0,0.0988663841145,0.0
45130,137112.0,0.0,0.0,0.0
45131,137114.0,0.0,0.0,0.0
45132,137127.0,0.0,0.0,0.0
45133,137132.0,0.0,0.114065093168,0.0
45134,137133.0,0.0,0.114065093168,0.0
45135,137134.0,0.0,0.114065093168,0.0
45136,137135.0,0.0,0.114065093168,0.0
45137,137137.0,0.0,0.0,0.0
45138,137139.0,0.0,0.0,0.0
45139,137142.0,0.0,0.152044529226,0.0
45140,137148.0,0.0,0.0,0.0
45141,137152.0,0.0,0.0245156167637,0.0
45142,137154.0,0.0,0.0,0.0
45143,137157.0,0.0,0.0381984564986,0.0
45144,137159.0,0.0,0.0293586345623,0.0
45145,137160.0,0.0,0.0293586345623,0.0
45146,137163.0,0.0,0.0307371161404,0.0
45147,137165.0,0.238635752576,0.0237126831067,0.0
45148,137167.0,0.0,0.0,0.0
45149,137169.0,0.100525004987,0.115187812784,0.173233468666
45150,137176.0,0.0,0.0,0.0
45151,137177.0,0.0,0.0,0.0
45152,137184.0,0.0,0.0,0.0
45153,137190.0,0.0,0.0,0.0
45154,137191.0,0.0,0.0320633295085,0.0
45155,137194.0,0.0,0.0320633295085,0.0
45156,137196.0,0.0,0.0284235595684,0.0
45157,137204.0,0.0,0.0,0.0
45158,137207.0,0.0,0.0616746461606,0.0
45159,137209.0,0.0,0.0688399316154,0.0
45160,137210.0,0.0,0.0688399316154,0.0
45161,137224.0,0.0,0.0775327876931,0.0
45162,137225.0,0.0,0.0801951608115,0.0
45163,137231.0,0.0,0.115671999239,0.0
45164,137233.0,0.0,0.115671999239,0.0
45165,137234.0,0.0,0.115671999239,0.0
45166,137235.0,0.0,0.115671999239,0.0
45167,137238.0,0.0,0.0112533335445,0.0
45168,137245.0,0.0,0.0,0.0
45169,137248.0,0.0,0.0,0.0
45170,137249.0,0.0,0.0424372339831,0.0
45171,137254.0,0.0,0.0394755427431,0.0
45172,137259.0,0.0,0.0,0.0
45173,137268.0,0.0,0.12702381678,0.0
45174,137271.0,0.139554522616,0.114495388992,0.0376471676465
45175,137273.0,0.0,0.0,0.0
45176,137274.0,0.0,0.0565794406047,0.0
45177,137276.0,0.0,0.0,0.0
45178,137278.0,0.0,0.0133794218157,0.0
45179,137279.0,0.0,0.0,0.0
45180,137280.0,0.0,0.0,0.0
45181,137285.0,0.0,0.141692053606,0.0
45182,137292.0,0.0,0.0128342100801,0.0
45183,137296.0,0.0,0.0558623100779,0.0
45184,137297.0,0.0,0.116241112825,0.0
45185,137304.0,0.0,0.0,0.0
45186,137306.0,0.0,0.0,0.0
45187,137309.0,0.0,0.0,0.0
45188,137310.0,0.0,0.032134071122,0.0
45189,137317.0,0.245735253379,0.0,0.0
45190,137318.0,0.0,0.035640136328,0.0
45191,137319.0,0.0,0.126674144098,0.0
45192,137321.0,0.0,0.0,0.0
45193,137323.0,0.0,0.0,0.0
45194,137324.0,0.0,0.0,0.0
45195,137332.0,0.0,0.0192922782934,0.0
45196,137333.0,0.0,0.0192922782934,0.0
45197,137340.0,0.0,0.0233411375074,0.0
45198,137343.0,0.0,0.0250054890553,0.0
45199,137351.0,0.0,0.103074635104,0.0
45200,137352.0,0.0,0.0,0.0
45201,137354.0,0.0,0.0,0.0
45202,137358.0,0.0,0.0,0.0
45203,137359.0,0.0,0.0,0.0
45204,137362.0,0.0,0.0,0.0
45205,137365.0,0.0,0.0206775776325,0.0
45206,137366.0,0.0,0.0284399436032,0.0
45207,137367.0,0.197957151991,0.0541675860536,0.216735942308
45208,137369.0,0.0,0.0421364808391,0.0
45209,137371.0,0.0,0.0905387040632,0.0
45210,137373.0,0.0,0.0,0.0
45211,137374.0,0.0,0.0337757902349,0.0
45212,137377.0,0.0,0.035318502718,0.0
45213,137393.0,0.0,0.211107357275,0.0
45214,137395.0,0.0,0.0,0.0
45215,137397.0,0.0,0.0461647482182,0.0
45216,137398.0,0.0,0.0516085686265,0.0
45217,137399.0,0.0,0.0516085686265,0.0
45218,137401.0,0.0,0.0,0.0
45219,137404.0,0.0,0.0251657886069,0.0
45220,137405.0,0.0,0.0801149299707,0.0
45221,137407.0,0.0,0.0,0.0
45222,137409.0,0.0,0.0,0.0
45223,137412.0,0.0,0.123635162068,0.0
45224,137416.0,0.0,0.2389045668,0.0
45225,137419.0,0.0,0.0,0.0
45226,137420.0,0.0,0.0,0.0
45227,137421.0,0.0,0.0697402943856,0.0
45228,137423.0,0.0,0.0,0.0
45229,137425.0,0.0,0.0375065433424,0.0
45230,137427.0,0.0,0.0,0.0
45231,137428.0,0.0,0.0,0.0
45232,137429.0,0.0,0.0,0.0
45233,137430.0,0.0,0.0,0.0
45234,137433.0,0.0,0.21974274313,0.0
45235,137438.0,0.0,0.0572494116298,0.0
45236,137441.0,0.0,0.129079533796,0.0
45237,137442.0,0.0,0.129079533796,0.0
45238,137444.0,0.396714993225,0.210158569354,0.199293470235
45239,137447.0,0.0,0.0,0.0
45240,137448.0,0.0,0.0,0.0
45241,137449.0,0.0,0.0,0.0
45242,137452.0,0.0,0.0,0.0
45243,137455.0,0.0,0.0,0.0
45244,137457.0,0.0,0.0,0.0
45245,137466.0,0.0,0.0,0.0
45246,137468.0,0.0,0.0,0.0
45247,137470.0,0.0,0.0,0.0
45248,137472.0,0.0,0.0,0.0
45249,137474.0,0.0,0.299553551897,0.0
45250,137475.0,0.0,0.299901960148,0.0342071627251
45251,137479.0,0.0,0.134776589261,0.0
45252,137483.0,0.0,0.238941296982,0.0
45253,137484.0,0.0,0.0,0.0
45254,137486.0,0.0,0.0,0.0
45255,137487.0,0.0,0.0,0.0
45256,137488.0,0.0,0.0441796627998,0.0
45257,137489.0,0.0,0.0,0.0
45258,137490.0,0.0,0.0686082550631,0.0
45259,137491.0,0.0,0.0686082550631,0.0
45260,137493.0,0.080839642137,0.0479020024542,0.0622122924588
45261,137494.0,0.0,0.0,0.0
45262,137496.0,0.116387490018,0.0,0.0
45263,137497.0,0.0,0.0,0.0
45264,137498.0,0.0,0.0,0.0
45265,137503.0,0.0,0.0,0.0
45266,137505.0,0.0,0.0,0.0
45267,137506.0,0.0,0.0,0.0
45268,137508.0,0.0,0.226653964462,0.0
45269,137509.0,0.0,0.0726343424207,0.0
45270,137519.0,0.0,0.0308085984955,0.0
45271,137526.0,0.0,0.0,0.0
45272,137527.0,0.0,0.0,0.0
45273,137536.0,0.0,0.0512561149931,0.0680528992495
45274,137538.0,0.0,0.0511698202387,0.0
45275,137539.0,0.0,0.0,0.0
45276,137542.0,0.0,0.0,0.0
45277,137543.0,0.0,0.0,0.0
45278,137544.0,0.0,0.0116654908151,0.0
45279,137545.0,0.0,0.0,0.0
45280,137556.0,0.0,0.0,0.0
45281,137557.0,0.296519880854,0.0,0.0
45282,137559.0,0.0,0.0908142386976,0.0
45283,137561.0,0.0,0.0908142386976,0.0
45284,137563.0,0.0,0.084452721964,0.0
45285,137564.0,0.0,0.0,0.0
45286,137571.0,0.0,0.365020915307,0.0
45287,137574.0,0.0,0.316650035268,0.0
45288,137577.0,0.0,0.0510516261253,0.0
45289,137581.0,0.0,0.120360493927,0.0
45290,137582.0,0.0,0.0118933163953,0.0
45291,137584.0,0.0,0.0658615562622,0.0
45292,137585.0,0.0,0.106060462445,0.0
45293,137586.0,0.0,0.0,0.0
45294,137587.0,0.0,0.0641591670837,0.0
45295,137591.0,0.0,0.0,0.0
45296,137592.0,0.0,0.12767134429,0.0
45297,137594.0,0.0,0.0,0.0
45298,137595.0,0.0,0.0,0.0
45299,137596.0,0.0,0.0,0.0
45300,137598.0,0.0,0.131991313268,0.0
45301,137599.0,0.0,0.0,0.0
45302,137600.0,0.0,0.0,0.0
45303,137610.0,0.0,0.0304739977932,0.0
45304,137613.0,0.0,0.0568899291359,0.0
45305,137618.0,0.0,0.0,0.0
45306,137623.0,0.0,0.0,0.0
45307,137626.0,0.0,0.0,0.0
45308,137629.0,0.0,0.0,0.0
45309,137630.0,0.0,0.0,0.0
45310,137632.0,0.473629601033,0.0,0.0
45311,137634.0,0.0,0.0,0.0
45312,137637.0,0.223506250645,0.0,0.0
45313,137639.0,0.0,0.0,0.0
45314,137640.0,0.0,0.132759928829,0.0
45315,137642.0,0.0,0.132759928829,0.0
45316,137643.0,0.0,0.150909563199,0.0
45317,137646.0,0.0,0.0437294942462,0.0
45318,137651.0,0.0,0.0,0.0
45319,137653.0,0.0,0.0484659384979,0.0
45320,137654.0,0.0,0.0484659384979,0.0
45321,137656.0,0.0,0.0,0.0
45322,137665.0,0.0,0.117475182748,0.0
45323,137672.0,0.0,0.0244942395249,0.0
45324,137675.0,0.0,0.0819264915656,0.0
45325,137676.0,0.0,0.0819264915656,0.0
45326,137677.0,0.0,0.0,0.0
45327,137678.0,0.0,0.0,0.0
45328,137679.0,0.0,0.0,0.0
45329,137680.0,0.0,0.0,0.0
45330,137683.0,0.0,0.0,0.0
45331,137687.0,0.0,0.0873865411703,0.0
45332,137689.0,0.0,0.0400538146711,0.0
45333,137693.0,0.0,0.0,0.0
45334,137694.0,0.0,0.0,0.0
45335,137695.0,0.0,0.0,0.0
45336,137702.0,0.0,0.0,0.0
45337,137703.0,0.0,0.0,0.0
45338,137704.0,0.0,0.0265499320995,0.0
45339,137706.0,0.0,0.215975449347,0.0
45340,137707.0,0.0,0.0,0.0
45341,137709.0,0.0,0.0864542598911,0.0
45342,137713.0,0.0,0.0596273486447,0.0
45343,137715.0,0.0,0.0596273486447,0.0
45344,137716.0,0.0,0.0689799126564,0.0
45345,137718.0,0.0,0.0,0.0
45346,137720.0,0.0,0.0667943509146,0.0
45347,137723.0,0.0,0.0,0.0
45348,137728.0,0.0,0.0,0.0
45349,137733.0,0.0,0.0466761943768,0.0
45350,137738.0,0.0,0.0,0.0
45351,137742.0,0.0,0.0349021781722,0.0
45352,137758.0,0.0,0.0,0.0
45353,137760.0,0.0,0.0,0.0
45354,137767.0,0.0,0.0,0.0
45355,137768.0,0.0,0.0,0.0
45356,137774.0,0.0,0.173698616714,0.0
45357,137775.0,0.0,0.173698616714,0.0
45358,137777.0,0.0,0.0950182849256,0.0
45359,137783.0,0.0,0.145743424959,0.0
45360,137784.0,0.0,0.0808467287561,0.0
45361,137802.0,0.0,0.0,0.0
45362,137804.0,0.0,0.139026640761,0.0
45363,137805.0,0.0,0.0684079037032,0.0
45364,137806.0,0.0,0.504700080607,0.0
45365,137812.0,0.0,0.0,0.0
45366,137813.0,0.0,0.0270942097556,0.0
45367,137814.0,0.0,0.0270942097556,0.0
45368,137820.0,0.0,0.0,0.0
45369,137822.0,0.0,0.0,0.0
45370,137823.0,0.0,0.0,0.0
45371,137824.0,0.0,0.0,0.0
45372,137825.0,0.121243731244,0.0249708457875,0.0477163641142
45373,137833.0,0.0,0.0,0.0
45374,137834.0,0.0,0.0282268310176,0.0
45375,137836.0,0.0,0.0282268310176,0.0
45376,137838.0,0.322002417819,0.0,0.0
45377,137845.0,0.0,0.0,0.0
45378,137846.0,0.0,0.0229822266644,0.0
45379,137854.0,0.255373598795,0.00974912486742,0.038175930924
45380,137859.0,0.0,0.0,0.0
45381,137865.0,0.0,0.0,0.0
45382,137869.0,0.280698053296,0.0805539555093,0.107962280709
45383,137874.0,0.0,0.0,0.0
45384,137875.0,0.167236345047,0.0,0.0
45385,137881.0,0.0,0.063191767764,0.0
45386,137885.0,0.0,0.0,0.0
45387,137888.0,0.0,0.0,0.0
45388,137890.0,0.0,0.0,0.0
45389,137892.0,0.0,0.0,0.0
45390,137895.0,0.0,0.0,0.0
45391,137897.0,0.0,0.0,0.0
45392,137898.0,0.0,0.0454785026588,0.0569286444857
45393,137900.0,0.0,0.164702507087,0.0
45394,137901.0,0.0,0.164702507087,0.0
45395,137909.0,0.0,0.0,0.0
45396,137916.0,0.0,0.0,0.0
45397,137922.0,0.0,0.0,0.0
45398,137923.0,0.0,0.0,0.0
45399,137924.0,0.0,0.0,0.0
45400,137925.0,0.0,0.0523773921192,0.0
45401,137930.0,0.0,0.0,0.0
45402,137932.0,0.0,0.0,0.0
45403,137935.0,0.0,0.0,0.0
45404,137940.0,0.0,0.0722723135663,0.0
45405,137945.0,0.0,0.0,0.0
45406,137953.0,0.0,0.0,0.0
45407,137955.0,0.0,0.303521504136,0.0
45408,137960.0,0.0,0.0,0.0
45409,137962.0,0.0,0.0,0.0
45410,137964.0,0.0,0.0587602500853,0.0
45411,137970.0,0.231558502316,0.0600891857241,0.0601213842687
45412,137971.0,0.0,0.0,0.0
45413,137973.0,0.0,0.0,0.0
45414,137975.0,0.0,0.113003915915,0.0
45415,137977.0,0.0,0.0131563847707,0.0
45416,137978.0,0.0,0.0131563847707,0.0
45417,137981.0,0.0,0.0279436561192,0.0
45418,137988.0,0.0,0.0369288013428,0.0
45419,137989.0,0.0,0.195209499753,0.0
45420,137992.0,0.0,0.0,0.0
45421,137998.0,0.0,0.281545762679,0.0
45422,138000.0,0.0,0.0,0.0
45423,138002.0,0.0,0.0,0.0
45424,138003.0,0.0,0.0,0.0
45425,138012.0,0.0,0.0986504954131,0.0
45426,138016.0,0.0,0.0360296830212,0.0
45427,138025.0,0.0,0.0601672542266,0.0
45428,138028.0,0.0,0.167651769257,0.0
45429,138029.0,0.0,0.0,0.0
45430,138030.0,0.0,0.0,0.0
45431,138033.0,0.0,0.0,0.0
45432,138036.0,0.0,0.0885312148704,0.0
45433,138037.0,0.0,0.225682485759,0.0
45434,138039.0,0.0,0.0444807773485,0.0
45435,138040.0,0.0,0.0444807773485,0.0
45436,138041.0,0.0,0.017310906461,0.0
45437,138044.0,0.0,0.017310906461,0.0
45438,138045.0,0.0,0.0663963817524,0.0
45439,138048.0,0.0,0.0,0.0
45440,138050.0,0.0,0.0,0.0
45441,138051.0,0.0,0.0,0.0
45442,138053.0,0.0,0.0418403330488,0.0
45443,138056.0,0.0,0.071426864857,0.0
45444,138058.0,0.0,0.071426864857,0.0
45445,138060.0,0.0,0.071426864857,0.0
45446,138065.0,0.0,0.0,0.0
45447,138067.0,0.0,0.0,0.151304364827
45448,138068.0,0.0,0.0,0.0
45449,138070.0,0.0,0.0,0.0
45450,138076.0,0.124938165159,0.0,0.0
45451,138077.0,0.0,0.0,0.0
45452,138078.0,0.0,0.143150588347,0.0
45453,138081.0,0.0,0.115250204871,0.0
45454,138087.0,0.0,0.0203213086222,0.0
45455,138088.0,0.0,0.0203213086222,0.0
45456,138091.0,0.0,0.0203213086222,0.0
45457,138093.0,0.0,0.117166466715,0.0
45458,138108.0,0.0,0.0420827327716,0.0
45459,138109.0,0.0,0.0,0.0
45460,138110.0,0.0,0.0,0.0
45461,138115.0,0.0,0.0,0.0
45462,138116.0,0.0,0.0,0.0
45463,138118.0,0.0,0.0,0.0
45464,138119.0,0.0,0.0,0.0
45465,138120.0,0.0,0.0474186932872,0.0
45466,138122.0,0.0,0.0,0.0
45467,138123.0,0.0,0.0,0.0
45468,138124.0,0.0,0.0517509029662,0.0
45469,138125.0,0.0,0.0517509029662,0.0
45470,138129.0,0.0,0.068726427716,0.0
45471,138134.0,0.0,0.0483143449817,0.0
45472,138135.0,0.0,0.0240226432415,0.0
45473,138138.0,0.0,0.102207841605,0.0
45474,138139.0,0.0,0.0,0.0
45475,138140.0,0.0,0.0260570720214,0.0
45476,138143.0,0.0,0.0430650342192,0.0
45477,138144.0,0.0,0.0430650342192,0.0
45478,138149.0,0.0,0.0643747964509,0.0
45479,138152.0,0.0,0.0532326039461,0.0
45480,138153.0,0.0,0.0,0.0
45481,138156.0,0.0,0.0,0.0
45482,138157.0,0.0,0.0,0.0
45483,138159.0,0.0,0.0931694471129,0.0
45484,138161.0,0.0,0.0180185095167,0.0
45485,138163.0,0.0,0.0180185095167,0.0
45486,138164.0,0.0,0.073560162405,0.0
45487,138174.0,0.0,0.0,0.0
45488,138179.0,0.0,0.0336598096505,0.0
45489,138181.0,0.0,0.0667943509146,0.0
45490,138188.0,0.0,0.0198876627566,0.0
45491,138192.0,0.0,0.0,0.0
45492,138194.0,0.0,0.0,0.0
45493,138198.0,0.261939755206,0.0728237389993,0.0465349284868
45494,138207.0,0.0,0.0698065380357,0.0
45495,138209.0,0.0,0.0,0.0
45496,138211.0,0.0,0.150375559034,0.0
45497,138214.0,0.0,0.0,0.0
45498,138216.0,0.0,0.0509658371233,0.0
45499,138219.0,0.0,0.0509658371233,0.0
45500,138221.0,0.0,0.0491747076391,0.0
45501,138227.0,0.0,0.30233141578,0.0
45502,138237.0,0.0,0.0,0.0
45503,138238.0,0.0,0.0486248972737,0.0
45504,138243.0,0.0,0.0,0.0
45505,138245.0,0.0,0.0562817421128,0.0
45506,138252.0,0.0,0.0893007285124,0.0
45507,138256.0,0.0,0.0198571761529,0.0
45508,138257.0,0.0,0.0,0.0
45509,138258.0,0.0,0.0434075895939,0.0
45510,138265.0,0.0,0.0,0.0
45511,138268.0,0.0,0.0,0.0
45512,138278.0,0.0,0.0417283514107,0.0
45513,138279.0,0.259663439158,0.0,0.0
45514,138280.0,0.245735253379,0.0,0.0
45515,138283.0,0.0,0.0362248060338,0.0
45516,138289.0,0.0,0.0,0.0
45517,138291.0,0.167236345047,0.0,0.0
45518,138294.0,0.0,0.0,0.0723233922098
45519,138296.0,0.0,0.0,0.0
45520,138299.0,0.0,0.0310502495788,0.0
45521,138301.0,0.191564451281,0.0643978925001,0.0778843355831
45522,138304.0,0.0,0.0,0.0
45523,138307.0,0.0,0.0,0.0
45524,138308.0,0.0,0.0531126225286,0.0
45525,138319.0,0.181394566047,0.0,0.0
45526,138322.0,0.0,0.0,0.0
45527,138324.0,0.0,0.0116451908732,0.0
45528,138325.0,0.0,0.0,0.0
45529,138326.0,0.0,0.0503755189153,0.0
45530,138327.0,0.0,0.0503755189153,0.0
45531,138333.0,0.0,0.0724904238642,0.0
45532,138335.0,0.0,0.0355029600259,0.0
45533,138338.0,0.0,0.0,0.0
45534,138340.0,0.0,0.018534369486,0.0
45535,138348.0,0.0,0.0650696952677,0.0
45536,138349.0,0.0,0.227761258115,0.0
45537,138351.0,0.0,0.218885516105,0.0
45538,138352.0,0.270720082841,0.0866598297243,0.0
45539,138362.0,0.0,0.0427307794246,0.0
45540,138371.0,0.0,0.118218731122,0.0
45541,138374.0,0.0,0.0770995547383,0.0
45542,138375.0,0.0,0.0,0.0
45543,138378.0,0.0,0.29104120382,0.0
45544,138380.0,0.0,0.0444142717371,0.0
45545,138383.0,0.0,0.0297466322231,0.0
45546,138385.0,0.0,0.0,0.0
45547,138393.0,0.0,0.0330138827175,0.13434736068
45548,138394.0,0.0,0.0327988331663,0.0
45549,138395.0,0.0,0.0327988331663,0.0
45550,138400.0,0.0,0.0366532739564,0.0
45551,138401.0,0.0,0.0,0.0
45552,138407.0,0.0,0.027277309275,0.0
45553,138408.0,0.0,0.027277309275,0.0
45554,138412.0,0.0,0.0152300056512,0.0
45555,138413.0,0.0,0.0688084668188,0.0
45556,138414.0,0.224319907108,0.0433547581263,0.0794255340338
45557,138416.0,0.266289510723,0.0293604753899,0.0
45558,138422.0,0.0,0.0,0.0
45559,138426.0,0.0,0.0400197260999,0.0
45560,138427.0,0.0,0.0154230045558,0.0
45561,138434.0,0.0,0.0,0.0
45562,138436.0,0.0,0.0,0.0
45563,138438.0,0.0,0.029149906601,0.0
45564,138440.0,0.0,0.029149906601,0.0
45565,138442.0,0.0,0.0,0.0
45566,138444.0,0.0,0.0,0.0
45567,138448.0,0.0,0.0,0.0
45568,138462.0,0.0,0.133475672619,0.0
45569,138463.0,0.0,0.0,0.0
45570,138467.0,0.0,0.0,0.0
45571,138469.0,0.0,0.0250054890553,0.0
45572,138470.0,0.0,0.0562817421128,0.0
45573,138472.0,0.0,0.0190548709056,0.0
45574,138474.0,0.0,0.0,0.0
45575,138478.0,0.0,0.0,0.0
45576,138479.0,0.0,0.0,0.0
45577,138487.0,0.0,0.119389595578,0.0
45578,138490.0,0.0,0.0694039447613,0.0
45579,138491.0,0.0,0.0694039447613,0.0
45580,138498.0,0.0,0.0,0.0
45581,138502.0,0.0,0.016427676856,0.0
45582,138504.0,0.259663439158,0.0,0.0
45583,138508.0,0.0,0.177887264009,0.0
45584,138513.0,0.0,0.0,0.0
45585,138514.0,0.0,0.0,0.174117718862
45586,138520.0,0.0,0.0,0.0
45587,138523.0,0.0,0.0241411169352,0.0
45588,138533.0,0.0,0.18364709076,0.0
45589,138534.0,0.0,0.18364709076,0.0
45590,138542.0,0.0,0.150291128929,0.0
45591,138545.0,0.0,0.150291128929,0.0
45592,138551.0,0.0,0.0,0.0
45593,138553.0,0.0,0.166253089752,0.0
45594,138558.0,0.0,0.0361403599844,0.0
45595,138559.0,0.0,0.0482979036616,0.0
45596,138562.0,0.0,0.179497867499,0.0
45597,138565.0,0.0,0.0,0.0
45598,138569.0,0.0,0.0,0.0
45599,138570.0,0.0,0.0,0.0
45600,138572.0,0.0,0.130402066627,0.0
45601,138573.0,0.0,0.0639998927234,0.0
45602,138574.0,0.0,0.0639998927234,0.0
45603,138575.0,0.0,0.0639998927234,0.0
45604,138576.0,0.0,0.0180804250116,0.0
45605,138577.0,0.144674761146,0.0110941960439,0.0315133268786
45606,138578.0,0.0,0.0984712028676,0.0
45607,138579.0,0.0,0.0429050288428,0.0
45608,138584.0,0.0,0.0,0.0
45609,138585.0,0.0,0.0,0.0
45610,138586.0,0.0,0.0,0.0
45611,138588.0,0.0,0.0,0.0
45612,138590.0,0.0,0.0,0.0
45613,138591.0,0.0,0.0,0.0
45614,138594.0,0.0,0.0495961873239,0.0
45615,138595.0,0.0,0.0495961873239,0.0
45616,138596.0,0.0,0.0285711166236,0.0
45617,138599.0,0.0,0.0,0.0
45618,138603.0,0.0,0.0958333281788,0.0
45619,138613.0,0.0,0.0,0.0
45620,138615.0,0.0,0.0,0.0
45621,138616.0,0.0,0.0,0.0
45622,138619.0,0.0,0.0,0.0
45623,138623.0,0.0,0.201030020285,0.0
45624,138625.0,0.0,0.0,0.0
45625,138628.0,0.0,0.0661649945463,0.0
45626,138632.0,0.0,0.0661649945463,0.0
45627,138634.0,0.0,0.0661649945463,0.0
45628,138636.0,0.0,0.0483061195402,0.0
45629,138638.0,0.325165548538,0.319574275253,0.0
45630,138640.0,0.0,0.0665683920161,0.0
45631,138641.0,0.0,0.152089327226,0.0
45632,138646.0,0.0,0.0473190025081,0.0
45633,138650.0,0.0,0.0,0.0836913757571
45634,138651.0,0.0,0.0250054890553,0.0
45635,138653.0,0.0,0.0786720395827,0.0
45636,138654.0,0.0,0.0,0.0
45637,138658.0,0.0,0.0,0.0
45638,138662.0,0.0,0.0763267243035,0.0
45639,138670.0,0.0,0.0537151205335,0.0
45640,138671.0,0.0,0.0537151205335,0.0
45641,138675.0,0.0,0.163720975401,0.0
45642,138677.0,0.0,0.163720975401,0.0
45643,138678.0,0.0,0.163720975401,0.0
45644,138680.0,0.0,0.0612562393858,0.0
45645,138690.0,0.0,0.0,0.0
45646,138691.0,0.0,0.27935346388,0.0
45647,138697.0,0.473629601033,0.0,0.0
45648,138699.0,0.0,0.0681033217624,0.0
45649,138701.0,0.0,0.0561167529564,0.0
45650,138704.0,0.0,0.0561167529564,0.0
45651,138705.0,0.0,0.0561167529564,0.0
45652,138708.0,0.0,0.0,0.0
45653,138709.0,0.0,0.0502079606488,0.0
45654,138713.0,0.0,0.0151085856496,0.0
45655,138718.0,0.0,0.0151085856496,0.0
45656,138722.0,0.205209030992,0.0357672921695,0.0
45657,138723.0,0.0,0.0581168638431,0.0
45658,138726.0,0.296519880854,0.0,0.0
45659,138732.0,0.0,0.0,0.0
45660,138734.0,0.0,0.0,0.0
45661,138735.0,0.0,0.0,0.0
45662,138738.0,0.0,0.0,0.0
45663,138739.0,0.0,0.0264722582177,0.0
45664,138741.0,0.0,0.0685911755237,0.0
45665,138743.0,0.0,0.0,0.0
45666,138747.0,0.0,0.0,0.0
45667,138749.0,0.0,0.0,0.0
45668,138752.0,0.0,0.0,0.0
45669,138754.0,0.0,0.0282471417993,0.0
45670,138756.0,0.0,0.0397421915187,0.0
45671,138758.0,0.0,0.0397421915187,0.0
45672,138759.0,0.0,0.0397421915187,0.0
45673,138760.0,0.0,0.0397421915187,0.0
45674,138761.0,0.0,0.0397421915187,0.0
45675,138762.0,0.0,0.0260570720214,0.0
45676,138765.0,0.0,0.0,0.0
45677,138768.0,0.0,0.0418692620637,0.0
45678,138770.0,0.0,0.0142451390673,0.0
45679,138771.0,0.0,0.0142451390673,0.0
45680,138772.0,0.0,0.0142451390673,0.0
45681,138773.0,0.0,0.0142451390673,0.0
45682,138774.0,0.0,0.0353362410107,0.0
45683,138775.0,0.0,0.0,0.0
45684,138778.0,0.0,0.0,0.0
45685,138780.0,0.0,0.0,0.0
45686,138783.0,0.0,0.0,0.0
45687,138786.0,0.0,0.0,0.0
45688,138791.0,0.0,0.0,0.0
45689,138795.0,0.0,0.0,0.0
45690,138802.0,0.0,0.0230087599457,0.0
45691,138805.0,0.0,0.0,0.0
45692,138817.0,0.0,0.0,0.0
45693,138818.0,0.0,0.0,0.0
45694,138819.0,0.0,0.192352102021,0.0
45695,138821.0,0.0,0.051320157223,0.0
45696,138822.0,0.0,0.0590849323363,0.0
45697,138826.0,0.0,0.080610254852,0.0
45698,138829.0,0.0,0.080610254852,0.0
45699,138838.0,0.0,0.0582072559485,0.0
45700,138840.0,0.0,0.0564710410129,0.0
45701,138843.0,0.0,0.0136322392319,0.0
45702,138844.0,0.0,0.0136322392319,0.0
45703,138849.0,0.0,0.0,0.0
45704,138857.0,0.0,0.0335832172526,0.0
45705,138860.0,0.0,0.0,0.0
45706,138863.0,0.0,0.177170737817,0.0
45707,138865.0,0.0,0.239153812845,0.0
45708,138868.0,0.0,0.240858393355,0.14009445511
45709,138873.0,0.0,0.0427225674335,0.0
45710,138875.0,0.0,0.0421438503338,0.0
45711,138876.0,0.0,0.0,0.0
45712,138877.0,0.0,0.0,0.0
45713,138884.0,0.0,0.0585786734413,0.0
45714,138885.0,0.0,0.2375512793,0.0
45715,138887.0,0.0,0.0,0.0
45716,138891.0,0.0,0.0310815604697,0.0
45717,138892.0,0.0,0.0311344672405,0.0243010145304
45718,138893.0,0.0,0.0289740267812,0.0
45719,138895.0,0.0,0.0109209679017,0.0
45720,138899.0,0.0,0.0,0.0
45721,138906.0,0.0,0.22617349744,0.0
45722,138908.0,0.0,0.0900633429591,0.0
45723,138915.0,0.0,0.0,0.0
45724,138916.0,0.0,0.0,0.0
45725,138917.0,0.0,0.0,0.0
45726,138920.0,0.0,0.0,0.0
45727,138924.0,0.0,0.0507679796792,0.0
45728,138930.0,0.0,0.0,0.0
45729,138931.0,0.0,0.0,0.0
45730,138933.0,0.232118043192,0.0351038940484,0.0
45731,138936.0,0.0,0.188209755022,0.0
45732,138938.0,0.0,0.0161822223982,0.0
45733,138940.0,0.0,0.0161822223982,0.0
45734,138941.0,0.0,0.0,0.0
45735,138944.0,0.0,0.0186364007745,0.0
45736,138945.0,0.0,0.0186364007745,0.0
45737,138948.0,0.0,0.0,0.0
45738,138953.0,0.0,0.0587602500853,0.0
45739,138955.0,0.0,0.0372622121935,0.0
45740,138956.0,0.0,0.293742230091,0.0
45741,138964.0,0.0,0.0709659606344,0.0
45742,138966.0,0.0,0.0270892367924,0.05935769868
45743,138967.0,0.134645972509,0.0277785498752,0.0
45744,138969.0,0.0,0.047703862876,0.0
45745,138971.0,0.0,0.047703862876,0.0
