,id,ts1,td1,sd1
34584,105778.0,0.0,0.188253787093,0.0
34585,105779.0,0.0,0.169706454036,0.0
34586,105782.0,0.0,0.0,0.0
34587,105784.0,0.0,0.113900168798,0.0
34588,105785.0,0.0,0.113900168798,0.0
34589,105788.0,0.352774298583,0.315301518143,0.111069140076
34590,105790.0,0.173752541809,0.224952393744,0.15300613966
34591,105792.0,0.250987369792,0.100578462764,0.0212466389619
34592,105795.0,0.12022959881,0.233206709855,0.045816222236
34593,105797.0,0.0,0.175459126181,0.0
34594,105802.0,0.0,0.249006320066,0.0
34595,105804.0,0.0,0.158747329501,0.0
34596,105809.0,0.156945188589,0.234758287191,0.0896232133727
34597,105816.0,0.109632399595,0.0765765984714,0.0857972323989
34598,105821.0,0.0,0.184573040621,0.0
34599,105823.0,0.139099782023,0.168410291599,0.0608533648153
34600,105826.0,0.0,0.184573040621,0.0
34601,105827.0,0.293335303442,0.162213172705,0.146206046901
34602,105828.0,0.0,0.185369279864,0.0797641963598
34603,105829.0,0.105409338083,0.178550907278,0.0229761829903
34604,105834.0,0.141499467185,0.0558312159087,0.0170798470466
34605,105840.0,0.0,0.0604378800137,0.0
34606,105842.0,0.0708386342375,0.135877240741,0.0530881512511
34607,105843.0,0.0845845434881,0.135877240741,0.0633896613978
34608,105846.0,0.0,0.0489860046639,0.0
34609,105848.0,0.0,0.100276830546,0.0
34610,105855.0,0.0642372078519,0.137106439974,0.0289511690404
34611,105856.0,0.0642372078519,0.141030845322,0.0144554638539
34612,105857.0,0.0,0.143892411062,0.0292505934233
34613,105859.0,0.0,0.0,0.0
34614,105860.0,0.0,0.180918059516,0.0
34615,105861.0,0.244834574127,0.159267218244,0.166723824625
34616,105862.0,0.0,0.180918059516,0.0
34617,105865.0,0.0,0.156164794951,0.0
34618,105866.0,0.0,0.156164794951,0.0
34619,105867.0,0.0,0.156164794951,0.0
34620,105870.0,0.267347345663,0.143347006196,0.0510501858444
34621,105876.0,0.0,0.0592300218031,0.0
34622,105878.0,0.139491041517,0.29583555799,0.0980947456645
34623,105881.0,0.0,0.153208804719,0.137034120841
34624,105887.0,0.0,0.119187746231,0.0
34625,105888.0,0.0,0.11299192092,0.0
34626,105893.0,0.0,0.0195940431325,0.0
34627,105894.0,0.0,0.0195940431325,0.0
34628,105896.0,0.0,0.0711905332274,0.141712169711
34629,105897.0,0.0926662128763,0.0755755216238,0.0276342129102
34630,105900.0,0.168440910665,0.181751274445,0.0
34631,105902.0,0.0,0.158380942453,0.0
34632,105905.0,0.0757752563527,0.153101486446,0.0346178443059
34633,105906.0,0.0,0.158380942453,0.0
34634,105917.0,0.281221422257,0.0823309952737,0.0
34635,105918.0,0.0,0.135504918957,0.0
34636,105920.0,0.279514188231,0.25815215768,0.0525317806918
34637,105921.0,0.306504216242,0.0349130792987,0.0
34638,105925.0,0.0,0.081505021234,0.0
34639,105926.0,0.0,0.081505021234,0.0
34640,105928.0,0.0,0.0598206700635,0.0
34641,105935.0,0.0,0.0851385160571,0.0
34642,105938.0,0.0,0.266663180469,0.0
34643,105947.0,0.0,0.087134834278,0.0
34644,105948.0,0.0,0.087134834278,0.0
34645,105951.0,0.146378542978,0.0782599513408,0.0
34646,105953.0,0.0716750578656,0.0654232144226,0.0388729928703
34647,105954.0,0.0,0.0766437016344,0.0
34648,105959.0,0.196398472715,0.056054006722,0.0336344573913
34649,105966.0,0.17405745039,0.225930720939,0.131432186326
34650,105970.0,0.0,0.0490768701343,0.0
34651,105971.0,0.110795817239,0.0302465840596,0.0706004012776
34652,105974.0,0.0,0.27109757631,0.0
34653,105975.0,0.0,0.27109757631,0.0
34654,105976.0,0.0,0.27109757631,0.0
34655,105978.0,0.0,0.27109757631,0.0
34656,105988.0,0.0908609784158,0.0283451845281,0.0303515350357
34657,105989.0,0.117646983294,0.0462958976415,0.0
34658,105993.0,0.0,0.0342361057873,0.0
34659,105998.0,0.35543246785,0.0,0.0
34660,106002.0,0.132505587679,0.0527244517091,0.0727477431195
34661,106006.0,0.0,0.25926021146,0.0
34662,106008.0,0.0,0.25926021146,0.0
34663,106009.0,0.0,0.25926021146,0.0
34664,106011.0,0.16684170558,0.122421845793,0.0204250695524
34665,106014.0,0.346761930376,0.233411196257,0.0950757516263
34666,106017.0,0.153689718943,0.274989791858,0.0263194116932
34667,106021.0,0.402040244161,0.0,0.0
34668,106022.0,0.133207450912,0.0759530300864,0.0246818826041
34669,106027.0,0.0,0.119030587851,0.0
34670,106029.0,0.0,0.150291128929,0.0
34671,106031.0,0.0,0.0393225279767,0.0
34672,106033.0,0.167236345047,0.0,0.0
34673,106036.0,0.129888947735,0.144025173173,0.0101190159785
34674,106039.0,0.0,0.029980745359,0.0
34675,106043.0,0.106677233768,0.0628661166227,0.0833240803304
34676,106053.0,0.0495469969078,0.114956201358,0.0147620271085
34677,106055.0,0.0,0.0,0.0
34678,106056.0,0.0,0.186576510916,0.0
34679,106060.0,0.0,0.186576510916,0.0
34680,106064.0,0.0,0.0674027582463,0.0
34681,106065.0,0.25044424077,0.070216748013,0.0
34682,106067.0,0.0,0.316367294833,0.0
34683,106068.0,0.0,0.316367294833,0.0
34684,106070.0,0.0,0.0370968840443,0.0
34685,106074.0,0.0,0.0205085442526,0.0
34686,106079.0,0.0,0.119593552148,0.0
34687,106080.0,0.0,0.119593552148,0.0
34688,106082.0,0.433462419533,0.0,0.0
34689,106084.0,0.179497867499,0.0,0.0
34690,106086.0,0.0,0.0540499595886,0.0
34691,106087.0,0.0,0.0,0.0
34692,106093.0,0.0,0.0573290302312,0.0
34693,106096.0,0.0,0.252290578664,0.0
34694,106097.0,0.0,0.042760779105,0.0
34695,106100.0,0.0,0.158076658497,0.0
34696,106102.0,0.0,0.159865612342,0.0
34697,106104.0,0.0,0.159865612342,0.0
34698,106109.0,0.0,0.0,0.0
34699,106110.0,0.0,0.114749234405,0.0
34700,106112.0,0.0,0.0446706552035,0.0
34701,106117.0,0.0,0.0189002629174,0.0
34702,106118.0,0.0,0.0581645605368,0.0
34703,106130.0,0.0,0.0672748462241,0.0
34704,106132.0,0.148623728614,0.148716253132,0.043314367603
34705,106135.0,0.0,0.188209755022,0.0
34706,106136.0,0.0,0.0,0.0
34707,106137.0,0.105637604505,0.0978745204782,0.0401063185118
34708,106139.0,0.0,0.106926837812,0.0
34709,106141.0,0.417042466462,0.107544471422,0.0501182648647
34710,106142.0,0.0,0.0351359313118,0.0
34711,106143.0,0.0,0.0352124144477,0.031087886836
34712,106146.0,0.167204065313,0.0846714919814,0.0761871844177
34713,106155.0,0.0,0.0763504108304,0.0
34714,106157.0,0.0780426263995,0.0686780881135,0.0302788362198
34715,106164.0,0.245735253379,0.0,0.0
34716,106165.0,0.0,0.0,0.0
34717,106168.0,0.0,0.146286125347,0.0
34718,106169.0,0.139099782023,0.138148036195,0.0336515929216
34719,106170.0,0.0,0.146286125347,0.0
34720,106171.0,0.0,0.02886047662,0.0
34721,106172.0,0.0,0.0260543758081,0.0
34722,106180.0,0.0996536499961,0.0609952213599,0.0453922259863
34723,106182.0,0.0,0.22622533941,0.0
34724,106184.0,0.0,0.0,0.0
34725,106185.0,0.0,0.152087428214,0.0
34726,106186.0,0.0,0.26966972296,0.0
34727,106188.0,0.0,0.0540501397287,0.0
34728,106189.0,0.0,0.0882014004557,0.0
34729,106196.0,0.148623728614,0.143049397491,0.0326125862611
34730,106197.0,0.0,0.038129143609,0.0
34731,106202.0,0.168475225353,0.197109867747,0.0559858088253
34732,106204.0,0.127442104172,0.193822971167,0.0423351940782
34733,106212.0,0.0,0.104546688,0.149556661944
34734,106219.0,0.0,0.100976466491,0.0
34735,106220.0,0.228817436017,0.147380095618,0.171140567407
34736,106224.0,0.0,0.413417809163,0.0
34737,106227.0,0.481334168737,0.121790535038,0.0586219459426
34738,106230.0,0.0,0.0,0.0
34739,106235.0,0.0,0.418059019484,0.0
34740,106237.0,0.103209193432,0.0674349905093,0.0526171803659
34741,106242.0,0.0,0.0733065202696,0.0
34742,106244.0,0.0,0.0733065202696,0.0
34743,106245.0,0.0,0.377086968558,0.0
34744,106247.0,0.0,0.377086968558,0.0
34745,106249.0,0.0,0.187589309008,0.0
34746,106252.0,0.278709942285,0.107411578937,0.0
34747,106253.0,0.206280692362,0.152364643228,0.123632631609
34748,106256.0,0.0,0.0626297287949,0.0
34749,106261.0,0.273526462693,0.248089689739,0.118834495466
34750,106264.0,0.0,0.0,0.0
34751,106272.0,0.0,0.0711227888864,0.0
34752,106279.0,0.0,0.235291727235,0.0
34753,106280.0,0.0,0.231333911258,0.0
34754,106282.0,0.0,0.110730501578,0.0
34755,106286.0,0.0,0.0475016459262,0.0
34756,106294.0,0.0,0.172466168671,0.0707193282299
34757,106295.0,0.0,0.172309204596,0.0302435778386
34758,106296.0,0.0,0.172309204596,0.0200861739242
34759,106297.0,0.0,0.0530522471944,0.0
34760,106299.0,0.0,0.0552937558811,0.0
34761,106300.0,0.0,0.0,0.0
34762,106304.0,0.155769716019,0.0615814514221,0.0
34763,106305.0,0.0,0.0601470688993,0.0
34764,106310.0,0.272730975807,0.31064317472,0.196525337651
34765,106312.0,0.0,0.0305343809127,0.0
34766,106313.0,0.0,0.0305343809127,0.0
34767,106314.0,0.18554187003,0.0227944645643,0.0
34768,106317.0,0.248201298284,0.147607745439,0.115582827932
34769,106318.0,0.0,0.162825520335,0.0742406500301
34770,106325.0,0.0,0.0383696778171,0.12341505053
34771,106331.0,0.0,0.312562451637,0.0
34772,106332.0,0.0,0.312562451637,0.0
34773,106334.0,0.0,0.312562451637,0.0
34774,106338.0,0.0,0.0,0.11203797351
34775,106339.0,0.0,0.0,0.123931435105
34776,106340.0,0.0,0.0647172572769,0.0
34777,106349.0,0.0782119743056,0.0186434125394,0.0331681325559
34778,106358.0,0.0,0.105989910389,0.0
34779,106360.0,0.12622086415,0.169325454483,0.0454546649811
34780,106362.0,0.0,0.179834883967,0.0
34781,106367.0,0.0,0.0406758600078,0.0
34782,106374.0,0.0623427024682,0.0222254907731,0.0371350103108
34783,106386.0,0.116363349855,0.142954456473,0.0290182432042
34784,106387.0,0.38545351235,0.147704212464,0.0349990540232
34785,106388.0,0.0,0.133286059039,0.0
34786,106391.0,0.157105302981,0.130613278283,0.0368588337734
34787,106395.0,0.0,0.104834184834,0.0
34788,106398.0,0.117757298071,0.0582952923161,0.0481642090929
34789,106403.0,0.0,0.114749234405,0.0
34790,106406.0,0.0,0.172616292856,0.0
34791,106409.0,0.0,0.0813077091129,0.0
34792,106413.0,0.209671218508,0.0213894559765,0.0
34793,106415.0,0.251328708271,0.0199737455154,0.0
34794,106416.0,0.0,0.0195292191208,0.0
34795,106418.0,0.0,0.363913480206,0.0
34796,106419.0,0.0,0.100587989146,0.0
34797,106422.0,0.0,0.0,0.0
34798,106425.0,0.0,0.377847236812,0.0
34799,106429.0,0.234400497125,0.0390030665215,0.166394982092
34800,106435.0,0.116465542278,0.232891319051,0.049707602484
34801,106436.0,0.0,0.249745670066,0.0
34802,106440.0,0.0,0.249745670066,0.0
34803,106441.0,0.28671097238,0.0,0.0
34804,106442.0,0.0,0.0,0.070554504792
34805,106445.0,0.150855335083,0.108452845678,0.0
34806,106446.0,0.150855335083,0.108452845678,0.0
34807,106448.0,0.0,0.0547752655965,0.0
34808,106449.0,0.0,0.186600937346,0.0
34809,106450.0,0.189665414868,0.193161695642,0.0
34810,106454.0,0.481334168737,0.13269704439,0.0638716215553
34811,106455.0,0.207216218606,0.0403851150028,0.0974468004353
34812,106457.0,0.263766375733,0.101744854237,0.0
34813,106460.0,0.0,0.125039841307,0.0
34814,106465.0,0.0,0.0,0.0298541220977
34815,106469.0,0.0,0.160452065583,0.0
34816,106472.0,0.0,0.0463535336779,0.0
34817,106481.0,0.106350414995,0.25195018244,0.0748513992983
34818,106487.0,0.0,0.0372868250788,0.0
34819,106495.0,0.0,0.268600914724,0.0
34820,106496.0,0.0,0.04409694114,0.0
34821,106504.0,0.293047986696,0.0454561528494,0.0
34822,106506.0,0.0,0.04409694114,0.0
34823,106507.0,0.0864779369818,0.035969578319,0.0232388204512
34824,106508.0,0.0,0.04409694114,0.0
34825,106512.0,0.194289765118,0.130390057037,0.0470460046218
34826,106513.0,0.25282413755,0.137745165013,0.0
34827,106515.0,0.268174957052,0.141070739657,0.0
34828,106516.0,0.0748737629837,0.124647074891,0.0363398791674
34829,106522.0,0.0,0.176917758974,0.0
34830,106523.0,0.0,0.130376151604,0.0
34831,106524.0,0.0,0.0,0.0
34832,106526.0,0.0,0.0278768602908,0.0
34833,106533.0,0.0,0.0,0.0
34834,106537.0,0.0,0.0,0.0
34835,106545.0,0.104395152479,0.0,0.0
34836,106548.0,0.0,0.0,0.0
34837,106550.0,0.0,0.294851062364,0.0
34838,106551.0,0.0,0.294851062364,0.0
34839,106557.0,0.125211446085,0.186075490405,0.0
34840,106558.0,0.0831587749564,0.186075490405,0.0
34841,106560.0,0.0,0.0899664510571,0.0
34842,106561.0,0.0,0.0899664510571,0.0
34843,106563.0,0.0,0.110164649335,0.0
34844,106564.0,0.0,0.0867895141323,0.0
34845,106565.0,0.224401411049,0.07103831428,0.119094483186
34846,106567.0,0.160711858709,0.0614118766805,0.0885315014631
34847,106568.0,0.0,0.0131166471131,0.0
34848,106570.0,0.0,0.120608979349,0.0
34849,106571.0,0.112847598898,0.110640314283,0.0424407229736
34850,106574.0,0.0,0.140121100047,0.0
34851,106576.0,0.0,0.285329175652,0.0
34852,106580.0,0.170236968411,0.0993190030718,0.0
34853,106583.0,0.0,0.109481887161,0.126418794047
34854,106585.0,0.0943522982914,0.214044915276,0.0191629394383
34855,106586.0,0.0,0.179531533354,0.0
34856,106590.0,0.164267861497,0.051288967025,0.0723377062308
34857,106591.0,0.129007974619,0.0594510037085,0.0
34858,106600.0,0.0,0.0141851379298,0.0
34859,106604.0,0.0,0.0,0.0
34860,106608.0,0.0966249574972,0.189033863835,0.066288418206
34861,106609.0,0.0891572969674,0.0410949372235,0.119202572706
34862,106610.0,0.0,0.0,0.0
34863,106626.0,0.0,0.0742701953562,0.0
34864,106628.0,0.0485777444553,0.0715482267474,0.01075492874
34865,106631.0,0.117646983294,0.0601539487427,0.0
34866,106636.0,0.0,0.233075664524,0.0
34867,106637.0,0.0,0.0476825380229,0.0
34868,106641.0,0.0,0.0616297133102,0.0
34869,106643.0,0.0,0.170243432473,0.0
34870,106645.0,0.0,0.108293577082,0.0
34871,106646.0,0.0,0.108293577082,0.0
34872,106653.0,0.0,0.0169601422757,0.0
34873,106654.0,0.163198551538,0.158920630604,0.312664694966
34874,106656.0,0.38545351235,0.186475820196,0.052072156015
34875,106659.0,0.148623728614,0.0778492018983,0.0388458734549
34876,106660.0,0.148623728614,0.0778492018983,0.0388458734549
34877,106661.0,0.298031586345,0.102004247618,0.220427648361
34878,106663.0,0.0,0.0698510033483,0.0
34879,106665.0,0.0,0.105183383229,0.0
34880,106668.0,0.305296777323,0.326511212909,0.0
34881,106670.0,0.149601286287,0.161291138465,0.0
34882,106673.0,0.292254395865,0.100598265886,0.0576151818721
34883,106674.0,0.0,0.189827055826,0.0
34884,106675.0,0.346866968637,0.0,0.0
34885,106691.0,0.0,0.121017434083,0.0327618497801
34886,106698.0,0.0956497382588,0.10989185256,0.0223549829408
34887,106705.0,0.09561309385,0.243426614339,0.029191068534
34888,106711.0,0.0,0.0,0.0
34889,106714.0,0.0,0.099839900226,0.0
34890,106716.0,0.298984368071,0.109455555159,0.0
34891,106717.0,0.0,0.0983930468901,0.0
34892,106723.0,0.0,0.0421616055798,0.0
34893,106725.0,0.0,0.116642816082,0.0
34894,106729.0,0.0,0.110805501744,0.0
34895,106730.0,0.105409338083,0.180167850322,0.0273220150276
34896,106734.0,0.0,0.188038410115,0.0
34897,106735.0,0.0,0.188038410115,0.0
34898,106736.0,0.135299175381,0.0,0.0
34899,106738.0,0.0,0.0,0.0
34900,106742.0,0.0,0.125025976452,0.0
34901,106743.0,0.202735272811,0.0294938350917,0.0
34902,106744.0,0.0,0.0,0.0
34903,106749.0,0.0,0.146672512508,0.0
34904,106757.0,0.481334168737,0.227499460957,0.224489279824
34905,106758.0,0.252164666123,0.205626746517,0.077415219693
34906,106764.0,0.0,0.186484886727,0.0
34907,106765.0,0.086402551483,0.0933745363994,0.0255265148218
34908,106766.0,0.0,0.0747227935171,0.0
34909,106767.0,0.0,0.0747227935171,0.0
34910,106771.0,0.278371647582,0.252778327488,0.0
34911,106777.0,0.0945835075609,0.0840170782825,0.0715465299966
34912,106784.0,0.170984579914,0.101690164929,0.0424809255483
34913,106787.0,0.440853313157,0.308269653163,0.143615257696
34914,106788.0,0.0,0.0424349385918,0.0
34915,106791.0,0.0800518146443,0.27639045031,0.092225010668
34916,106796.0,0.0,0.0,0.0
34917,106799.0,0.0,0.0738688717069,0.0
34918,106803.0,0.113024956285,0.0463554758252,0.0
34919,106808.0,0.0,0.218372322052,0.0
34920,106817.0,0.0,0.126500531039,0.0
34921,106819.0,0.0,0.12238048219,0.0
34922,106820.0,0.0,0.2276685588,0.0
34923,106824.0,0.0,0.068899180391,0.0
34924,106830.0,0.0,0.167378907543,0.0
34925,106832.0,0.0,0.220662390026,0.0
34926,106833.0,0.0,0.220662390026,0.0
34927,106838.0,0.0,0.130055210355,0.0
34928,106841.0,0.0,0.0683733458999,0.0
34929,106842.0,0.0,0.0683733458999,0.0
34930,106844.0,0.0,0.292333895184,0.0
34931,106846.0,0.0,0.0679731838621,0.0
34932,106847.0,0.106677233768,0.0599142030676,0.0336515929216
34933,106849.0,0.0,0.141601526319,0.0
34934,106850.0,0.0,0.0,0.0
34935,106856.0,0.276264569595,0.0,0.0
34936,106858.0,0.0,0.172076796403,0.0
34937,106859.0,0.0,0.172076796403,0.0
34938,106860.0,0.0907086165202,0.175240166088,0.0
34939,106861.0,0.0,0.172076796403,0.0
34940,106864.0,0.145850267519,0.159044559765,0.0257573524742
34941,106866.0,0.157984137835,0.219081092204,0.158702397133
34942,106871.0,0.259117028726,0.0903824726719,0.0
34943,106875.0,0.153689718943,0.285043019603,0.0705003654234
34944,106877.0,0.0,0.0290708084502,0.0
34945,106880.0,0.112847598898,0.0596887847896,0.0228961314535
34946,106881.0,0.0855155236847,0.0596887847896,0.017350609944
34947,106882.0,0.112847598898,0.0596887847896,0.0228961314535
34948,106884.0,0.162241130254,0.0540317672842,0.0324016398618
34949,106902.0,0.139099782023,0.306450701041,0.120435765889
34950,106903.0,0.0,0.334672721053,0.0
34951,106907.0,0.16412925837,0.0300088073959,0.047284296248
34952,106912.0,0.313966793687,0.0177406830293,0.0
34953,106913.0,0.0,0.0813260812993,0.0
34954,106916.0,0.0,0.13559574396,0.0
34955,106917.0,0.189665414868,0.140363195372,0.0
34956,106921.0,0.185989452147,0.061714253208,0.0555398442883
34957,106924.0,0.0,0.0716296718977,0.0
34958,106927.0,0.129868282495,0.035756366338,0.0712040147909
34959,106928.0,0.212083743591,0.319952934769,0.0903912313386
34960,106931.0,0.0,0.0,0.0
34961,106935.0,0.0,0.0651655537744,0.0
34962,106936.0,0.0,0.0651655537744,0.0
34963,106941.0,0.0,0.0,0.0
34964,106943.0,0.0,0.171481718704,0.0
34965,106947.0,0.167236345047,0.0,0.0
34966,106958.0,0.0,0.123371134354,0.0
34967,106960.0,0.0,0.156670040563,0.0
34968,106966.0,0.117757298071,0.120258343844,0.099358761024
34969,106969.0,0.0,0.196966209292,0.0
34970,106974.0,0.0,0.160054305567,0.0
34971,106977.0,0.161197958041,0.0241063853463,0.0
34972,106984.0,0.0674949057787,0.246777867408,0.0266981531428
34973,106986.0,0.153689718943,0.175168385667,0.0206629967153
34974,106995.0,0.0,0.067138018645,0.0
34975,106996.0,0.0,0.250558247386,0.0
34976,107000.0,0.0,0.0,0.0
34977,107004.0,0.122864454656,0.372138314794,0.0445535742875
34978,107008.0,0.0,0.0902167569561,0.0
34979,107011.0,0.236420046066,0.120371628686,0.0403861415926
34980,107015.0,0.153917371196,0.195895981206,0.0274456379423
34981,107017.0,0.0,0.211605074609,0.0
34982,107018.0,0.0,0.211605074609,0.0
34983,107022.0,0.0,0.0320273866911,0.0
34984,107030.0,0.0,0.332598036507,0.0
34985,107031.0,0.0,0.332598036507,0.0
34986,107033.0,0.0,0.332598036507,0.0
34987,107035.0,0.138796201022,0.0672692812765,0.0
34988,107040.0,0.54162667431,0.0689763300185,0.0418381403125
34989,107044.0,0.0,0.043183273184,0.0
34990,107045.0,0.0,0.0831207805625,0.0
34991,107048.0,0.112847598898,0.074627838707,0.0286266308009
34992,107051.0,0.0,0.0814531350784,0.0
34993,107053.0,0.0,0.116184560443,0.0914204456115
34994,107054.0,0.160711858709,0.0510905169686,0.119596082372
34995,107059.0,0.0738235043549,0.0487517155421,0.016415806147
34996,107062.0,0.0,0.0,0.0
34997,107067.0,0.233294553408,0.0967058034693,0.0
34998,107073.0,0.20322117492,0.26304846594,0.0703081426948
34999,107075.0,0.278245214833,0.0725813646601,0.0604353177436
35000,107079.0,0.0,0.151496509454,0.0
35001,107080.0,0.0,0.151496509454,0.0
35002,107081.0,0.0539063074282,0.13544893046,0.152047758047
35003,107083.0,0.0,0.151496509454,0.0
35004,107085.0,0.0,0.151496509454,0.0
35005,107087.0,0.168343337942,0.0,0.0
35006,107092.0,0.0861749564303,0.298268740677,0.0322818048969
35007,107093.0,0.0,0.304905479357,0.0
35008,107094.0,0.11371779648,0.298268740677,0.0425995657132
35009,107095.0,0.0,0.304905479357,0.0
35010,107097.0,0.0,0.0851538471772,0.0
35011,107098.0,0.362896606075,0.313349273548,0.0
35012,107105.0,0.0,0.105936136272,0.0
35013,107106.0,0.0,0.0,0.0567019789639
35014,107107.0,0.0,0.0,0.10975329777
35015,107108.0,0.0,0.0,0.0567019789639
35016,107110.0,0.0,0.0,0.0424576196331
35017,107111.0,0.208056288934,0.271871990731,0.0782944909235
35018,107113.0,0.278245214833,0.0596283447836,0.0496499064243
35019,107115.0,0.0,0.0,0.0
35020,107118.0,0.0,0.0,0.0
35021,107119.0,0.178279924525,0.113389176247,0.0263956241309
35022,107126.0,0.0,0.0,0.0
35023,107127.0,0.0,0.120888454083,0.0
35024,107128.0,0.0,0.120888454083,0.0
35025,107131.0,0.0,0.187347632996,0.0
35026,107134.0,0.116363349855,0.159431683831,0.0323629461438
35027,107135.0,0.0,0.165955263148,0.0
35028,107144.0,0.0,0.0709878992714,0.0
35029,107145.0,0.0,0.125984534975,0.0
35030,107146.0,0.126924159317,0.022646782313,0.0
35031,107148.0,0.284653293561,0.0953467964311,0.0606272169786
35032,107151.0,0.0,0.196392729102,0.0
35033,107154.0,0.0800518146443,0.111966769147,0.0781451483618
35034,107156.0,0.0,0.419031012627,0.0
35035,107159.0,0.0,0.112611124623,0.0
35036,107160.0,0.0,0.0901527434511,0.0
35037,107161.0,0.0,0.189725959843,0.0
35038,107168.0,0.159670582038,0.0419154286382,0.0
35039,107171.0,0.0,0.211907095498,0.0
35040,107173.0,0.0,0.211907095498,0.0
35041,107185.0,0.0,0.130876825265,0.0
35042,107186.0,0.0,0.130876825265,0.0
35043,107188.0,0.187452533855,0.0673853145355,0.0698654020478
35044,107191.0,0.0,0.227360534625,0.0
35045,107193.0,0.0,0.148755469022,0.0
35046,107196.0,0.135310378845,0.0384660573358,0.0276582912537
35047,107198.0,0.0,0.0157623913346,0.0
35048,107201.0,0.0,0.0791964466219,0.0
35049,107202.0,0.0,0.0655354253724,0.0
35050,107204.0,0.0902160120546,0.0717641551577,0.0344338550214
35051,107208.0,0.308617753724,0.22672527902,0.142779960385
35052,107209.0,0.308617753724,0.22672527902,0.142779960385
35053,107210.0,0.0,0.0810123501089,0.0
35054,107212.0,0.0,0.230336075406,0.0
35055,107216.0,0.357167652533,0.108231316756,0.135063059669
35056,107217.0,0.0922761578831,0.0475232666668,0.012802174758
35057,107223.0,0.0,0.0616913512428,0.0
35058,107231.0,0.0,0.288396169916,0.0
35059,107232.0,0.0,0.288396169916,0.0
35060,107234.0,0.0,0.228502605383,0.0
35061,107237.0,0.0,0.228502605383,0.0
35062,107240.0,0.0881797477105,0.222496171612,0.0262688680925
35063,107241.0,0.0,0.0665985310882,0.0
35064,107244.0,0.0666485322167,0.102462510811,0.0208530368519
35065,107246.0,0.0,0.107464433666,0.0
35066,107249.0,0.0,0.0639438709908,0.0
35067,107250.0,0.0,0.0639438709908,0.0
35068,107254.0,0.0816133859894,0.20951198913,0.0724305414417
35069,107256.0,0.100582671822,0.20951198913,0.0892654714836
35070,107261.0,0.0,0.120906435223,0.0
35071,107262.0,0.0,0.0736796357258,0.0
35072,107269.0,0.0,0.250582590565,0.0
35073,107272.0,0.0,0.253489996135,0.108322153735
35074,107282.0,0.40955913481,0.0976757555862,0.0399188165492
35075,107284.0,0.0,0.129484205596,0.0
35076,107287.0,0.224401411049,0.0535490948776,0.130466193348
35077,107288.0,0.231558502316,0.113682751635,0.184696397816
35078,107298.0,0.13687339698,0.0467419112917,0.0
35079,107301.0,0.0,0.0365898506465,0.0
35080,107303.0,0.0,0.0902796055949,0.0
35081,107304.0,0.336315040641,0.213431515556,0.181985562944
35082,107305.0,0.242593697538,0.0618421638643,0.0959024591647
35083,107308.0,0.0,0.0678903781796,0.0
35084,107309.0,0.0,0.0380091794035,0.0
35085,107312.0,0.0,0.127826977405,0.0
35086,107313.0,0.0,0.127826977405,0.0
35087,107315.0,0.0,0.0223029904576,0.0
35088,107317.0,0.0,0.0915211554642,0.0
35089,107322.0,0.0,0.168636647518,0.0
35090,107326.0,0.0,0.227723679421,0.0
35091,107330.0,0.0,0.105637437942,0.0
35092,107331.0,0.0,0.0687916238395,0.0
35093,107336.0,0.0,0.276760061328,0.0
35094,107339.0,0.0,0.109604503184,0.0
35095,107341.0,0.313483427336,0.119839136341,0.0
35096,107343.0,0.0,0.0,0.0
35097,107345.0,0.079591157162,0.162943581447,0.0275191902123
35098,107357.0,0.129809573409,0.0,0.0
35099,107358.0,0.0,0.0,0.0
35100,107363.0,0.0,0.0,0.0
35101,107365.0,0.0,0.288028372446,0.0
35102,107376.0,0.0,0.0998836819442,0.0
35103,107379.0,0.170252148435,0.196968176129,0.0898337286079
35104,107383.0,0.0,0.299854394476,0.0
35105,107384.0,0.0,0.299854394476,0.0
35106,107387.0,0.0,0.0956160028283,0.0
35107,107392.0,0.0,0.30517006796,0.0
35108,107394.0,0.0,0.0964388527888,0.0
35109,107396.0,0.133207450912,0.0889034172233,0.0288902721131
35110,107398.0,0.0,0.0964388527888,0.0
35111,107401.0,0.0,0.0149883402819,0.0849461607194
35112,107410.0,0.0,0.0,0.0
35113,107411.0,0.0,0.0,0.0
35114,107415.0,0.0,0.215900984483,0.0
35115,107417.0,0.0,0.215900984483,0.0
35116,107419.0,0.0,0.278192788339,0.101021630336
35117,107423.0,0.0,0.0670616130279,0.0
35118,107424.0,0.0,0.346927375729,0.0
35119,107427.0,0.0,0.0871858226679,0.0
35120,107428.0,0.141499467185,0.0823249654648,0.0197135170613
35121,107430.0,0.0,0.135774008228,0.0
35122,107432.0,0.0,0.0509658371233,0.0
35123,107435.0,0.0,0.350817676745,0.0
35124,107438.0,0.0,0.466372634667,0.0
35125,107441.0,0.231558502316,0.0729345544112,0.0729736360941
35126,107445.0,0.0,0.0534483560517,0.0
35127,107446.0,0.0,0.186989399899,0.0
35128,107454.0,0.0,0.142247368413,0.0
35129,107458.0,0.0,0.142247368413,0.0
35130,107462.0,0.116363349855,0.121766549815,0.0814794430724
35131,107466.0,0.0,0.142334250149,0.0164610036311
35132,107468.0,0.0,0.216166801165,0.10468500047
35133,107472.0,0.361965000988,0.372714104522,0.110831775145
35134,107482.0,0.438810251791,0.214320634118,0.129774830017
35135,107484.0,0.0,0.230668259082,0.0
